; 4
prisa; 4
prisas; 4
prisionera; 2
prisioneros; 3
prisión; 1
privado; 5
privados; 1
proa; 2
probable; 2
probablemente; 9
probado; 1
probar; 1
probaron; 1
problema; 5
problemas; 3
probó; 2
procedente; 2
procedentes; 1
procedía; 3
procesión; 2
proclamaba; 1
proclamó; 1
producido; 1
producirse; 2
producía; 1
producían; 1
produjo; 6
profundamente; 4
profundidades; 1
profundo; 4
prohibido; 2
prohibir; 1
prohibía; 1
prole; 1
promesa; 1
prometer; 2
prometes; 1
prometió; 1
prometo; 2
pronto; 36
pronunciar; 3
propia; 15
propias; 3
propinara; 1
propio; 8
propios; 2
proponía; 1
proporcionaba; 1
propuesta; 1
propuso; 3
propósito; 4
prorrumpieran; 1
protector; 1
protegen; 1
proteger; 2
protegerlo; 1
protestante; 1
protestar; 1
protestó; 1
proviniera; 1
provocar; 1
provocaría; 1
proyectil; 1
prudencia; 1
prudente; 1
prueba; 2
pruebas; 2
práctica; 2
prácticamente; 2
práctico; 1
príncipe; 1
príncipes; 1
prójimo; 1
próxima; 1
próximo; 1
publicaban; 1
pudding; 2
pude; 1
pudiera; 13
pudierais; 2
pudieran; 1
pudieron; 3
pudo; 11
pueblos; 1
pueda; 10
puedan; 1
puede; 31
pueden; 9
puedes; 4
puedo; 13
puerta; 25
puertas; 1
pues; 53
puesto; 11
puestos; 1
pulcra; 1
pulga; 1
pulgada; 1
pulmón; 1
pulsera; 2
puntillas; 4
punto; 14
puntos; 2
pusiera; 4
pusierais; 1
pusieron; 12
puso; 34
puñado; 1
puñal; 7
puñetazos; 1
puño; 4
puños; 1
pájaro; 5
pájaros; 10
pálida; 1
pálido; 3
pálidos; 2
pérdida; 1
pérfidos; 1
pócima; 1
público; 1
que; 1769
quebró; 1
queda; 5
quedaba; 6
quedaban; 6
quedado; 10
quedan; 3
quedando; 1
quedar; 4
quedara; 3
quedarnos; 2
quedaron; 12
quedaros; 1
quedarse; 10
quedarte; 1
quedaría; 2
quedase; 1
quede; 1
quedó; 27
queja; 1
quejaba; 1
quejarme; 6
quejarnos; 1
quejas; 1
quejido; 3
quejumbroso; 1
quemamos; 1
quemo; 1
queremos; 2
quererse; 1
querida; 1
querido; 5
queridos; 5
queriendo; 2
queriéndolo; 1
querré; 1
querrías; 1
queráis; 1
queréis; 1
quería; 19
querían; 4
querías; 1
quicio; 1
quien; 24
quienes; 8
quiera; 1
quieras; 1
quiere; 7
quieren; 2
quieres; 7
quiero; 19
quieta; 1
quietas; 1
quieto; 1
quietos; 2
quietud; 1
quijotada; 1
quilla; 2
quince; 3
quinientos; 1
quintaesencia; 1
quisiera; 4
quiso; 1
quisquillosa; 1
quitaba; 1
quitado; 1
quitar; 1
quitaran; 1
quitarle; 1
quitarles; 1
quitaron; 2
quitarse; 1
quitó; 2
quizás; 14
quién; 13
quiénes; 1
qué; 87
rabia; 7
rabiando; 1
rabillo; 1
rabo; 1
raconteur; 1
radiante; 1
rama; 1
ramas; 3
ramitas; 2
rapidamente; 1
rapidas; 1
raptar; 1
rapto; 1
rara; 5
raras; 2
raro; 7
raros; 1
ras; 1
rascándose; 1
rasgado; 1
rasgos; 1
rasposo; 1
rastras; 3
rastro; 3
rata; 1
rato; 26
ratón; 1
rauda; 1
raya; 2
rayo; 2
rayos; 1
raza; 3
razonaba; 1
razón; 3
raíces; 1
reaccionan; 1
real; 12
realidad; 22
realizado; 1
realmente; 19
reanimó; 1
reanudado; 1
reaparición; 1
rebajado; 1
rebajarse; 1
rebeldes; 1
rebuscar; 1
recaudo; 1
rechazó; 2
rechinó; 2
rechistar; 2
recibido; 1
recibiendo; 1
recibir; 2
recibirá; 1
recibo; 1
recibáis; 1
reciente; 1
recién; 2
reclama; 1
reclinado; 1
recluida; 1
recoger; 2
recogidos; 1
recogieran; 1
recogían; 1
recomendado; 1
recompensados; 1
reconocerla; 1
reconocerlos; 1
reconocido; 1
reconocieron; 1
reconoció; 1
recordaba; 2
recordamos; 3
recordando; 3
recordar; 2
recordara; 1
recordarlo; 1
recordaron; 1
recordaréis; 1
recordó; 5
recorriendo; 1
recorrieron; 1
recorrió; 3
recriminaciones; 1
recto; 2
recuerda; 2
recuerdo; 3
recuerdos; 1
recuperado; 2
recuperando; 1
recuperar; 1
recurrir; 1
recóndita; 1
redacción; 1
redoble; 1
redonda; 1
redondeados; 1
redondo; 2
reduce; 1
reducidas; 1
reducirse; 1
refería; 2
refiere; 1
refieren; 1
refiero; 1
refinado; 1
reflejaba; 2
reflexionando; 1
reflexionó; 2
reflexión; 1
refrescante; 1
refriega; 2
regalado; 1
regazo; 3
regañadientes; 1
reglas; 1
regocijaba; 1
regocijado; 2
regocijo; 2
regresaba; 4
regresado; 1
regresamos; 2
regresando; 1
regresar; 2
regresara; 1
regresaran; 2
regresaron; 2
regreso; 2
regresé; 1
regresó; 7
rehuyó; 1
reina; 2
reinaba; 1
relacionadas; 1
relación; 1
relajó; 1
relamiéndose; 2
relampaguearon; 1
relatar; 1
relato; 1
relatos; 1
religión; 2
reloj; 8
relucen; 1
reluciente; 1
relucir; 2
remedio; 5
remedios; 2
remendaba; 1
remendarnos; 1
remilgada; 1
remilgadamente; 1
remilgo; 1
remitir; 1
remojado; 1
remordimientos; 4
remos; 1
removerle; 1
removido; 1
removían; 1
rencor; 2
rendís; 1
renunció; 1
repasando; 1
repente; 5
repentina; 2
repentinamente; 1
repetir; 1
repisa; 3
repite; 2
repitiendo; 1
repitiera; 1
repitió; 4
replicaba; 3
replicar; 2
replicaron; 2
replicó; 22
reposando; 1
reposo; 2
reprendió; 1
reprimir; 1
reprobador; 1
reprochable; 1
reproche; 2
reptando; 1
repugnante; 1
reputación; 4
resbalaba; 1
resbaladiza; 1
rescatar; 1
rescatarla; 1
rescataré; 1
resecos; 1
reservas; 2
residencia; 2
residencias; 1
resistencia; 1
resistirse; 4
resonó; 5
resoplidos; 1
respecto; 2
respetaba; 1
respetara; 1
respetaríamos; 1
respeto; 2
respetuosamente; 2
respetuoso; 1
respetuosos; 2
respira; 1
respiración; 3
respiran; 1
respirando; 2
respirar; 2
respiró; 1
resplandecía; 1
respondieron; 1
respondió; 5
respondía; 1
responsabilidad; 1
responsable; 1
respuesta; 17
respuestas; 2
resto; 2
resuelta; 1
resueltos; 1
resulta; 3
resultaba; 11
resultaban; 4
resultado; 6
resultar; 2
resultara; 1
resultaría; 1
resulten; 1
resultó; 1
resumidas; 1
retaguardia; 1
retirarme; 1
retires; 1
retirándose; 1
retiró; 1
reto; 1
retorciéndose; 1
retorcía; 1
retroceder; 1
retrocedieron; 2
retrocedió; 1
retrocedía; 1
retuerce; 1
retumbaba; 1
retuvo; 1
reuniendo; 1
reunir; 1
reunirte; 1
revelan; 1
revelar; 2
revelarían; 1
reveló; 1
reverencia; 2
reverentemente; 1
reversible; 1
revivido; 1
revivió; 2
revoloteaba; 3
revoloteando; 2
revolotear; 1
revoloteó; 1
revolvió; 1
revolvían; 1
revuelto; 1
revés; 3
revólveres; 1
rey; 2
reyes; 2
rezaría; 1
reír; 2
riachuelo; 2
riberas; 1
rica; 1
ridículas; 1
riera; 1
riesgo; 1
rifle; 1
rigen; 1
rincones; 2
risa; 9
ritmo; 1
riéndose; 1
rió; 1
roca; 22
rodaban; 1
rodar; 1
rodeado; 1
rodearon; 1
rodeos; 1
rodeó; 1
rodilla; 4
rodillas; 9
rodilleras; 1
rogaba; 1
rogaban; 1
rogándole; 1
rogó; 4
roja; 4
rojas; 25
rojo; 2
rojos; 1
rollos; 2
romper; 2
rompió; 3
romántica; 4
ronca; 3
roncamente; 5
rondaban; 1
rondas; 1
rondándole; 1
ronroneando; 1
ropa; 6
ropajes; 2
ropas; 4
rosa; 1
rosas; 4
rostro; 4
rota; 1
roto; 2
rozaba; 1
rozarse; 1
rozó; 2
rubeola; 1
rubia; 1
ruborizado; 1
ruborizándose; 1
ruedan; 1
ruego; 1
rufianes; 1
rugido; 2
rugió; 3
ruibarbo; 1
ruido; 26
ruidos; 2
rumbo; 2
ráfaga; 1
rápida; 1
rápidamente; 15
rápido; 4
réplica; 1
ríe; 1
río; 2
sabe; 13
sabemos; 5
saben; 9
saber; 13
saberlo; 4
sabes; 7
sabido; 2
sabiendo; 1
sable; 2
sables; 1
sabremos; 2
sabré; 1
sabueso; 2
sabéis; 1
sabía; 46
sabían; 5
saca; 1
sacaba; 2
sacacorchos; 1
sacado; 4
sacan; 1
sacando; 1
sacar; 1
sacarlo; 1
sacarlos; 1
sacaron; 2
sacarse; 1
sacaré; 1
sacudió; 3
sacándolos; 1
sacó; 4
sal; 1
saldrá; 2
saldría; 1
sale; 2
salen; 1
salga; 1
salgo; 2
salido; 6
saliendo; 1
saliera; 1
salieran; 1
salieron; 2
salimos; 2
salir; 10
salió; 14
salpicada; 1
salpicándola; 1
saltaban; 1
saltado; 3
saltando; 1
saltar; 2
saltaron; 1
saltará; 1
saltemos; 1
salto; 6
saltos; 3
saltó; 6
salud; 3
saludando; 1
saludaron; 1
saludó; 2
salvada; 1
salvadme; 1
salvado; 2
salvaje; 2
salvajemente; 2
salvajes; 7
salvar; 3
salvarla; 1
salvarlo; 2
salvarme; 2
salvaré; 1
salvaría; 1
salvaste; 1
salvo; 15
salvos; 1
salvó; 1
salía; 4
salían; 2
salón; 5
sangre; 6
sanguinario; 1
sanos; 1
santabárbara; 2
santo; 1
saqué; 1
sarampión; 2
sarcasmo; 1
sarcástico; 1
sardinas; 1
sastres; 2
satisfacción; 1
satisfactorio; 1
satisfactorios; 1
satisfecha; 1
satisfecho; 2
satisfechos; 2
savia; 1
se; 866
sea; 5
sean; 2
seas; 1
secas; 3
seco; 1
secretamente; 1
secreto; 4
secuaces; 1
segregan; 1
seguid; 1
seguido; 7
seguidores; 1
seguir; 9
seguirlo; 3
seguirán; 2
segunda; 1
segundo; 5
segura; 8
seguridad; 2
seguro; 16
seguros; 5
seguía; 17
seguían; 8
según; 13
seis; 14
semana; 8
semanas; 2
sembrada; 1
sembrar; 1
semejante; 1
semillas; 1
sencilla; 2
sencillamente; 3
sencillo; 2
sendero; 5
sensación; 4
sensato; 1
sensible; 1
sensibles; 1
sentaba; 4
sentaban; 2
sentada; 4
sentadas; 1
sentado; 10
sentados; 7
sentara; 1
sentarme; 1
sentaron; 1
sentarse; 2
sentido; 6
sentidos; 1
sentimiento; 2
sentimientos; 5
sentimos; 1
sentir; 4
sentirme; 1
sentirse; 3
sentiría; 1
senté; 1
sentía; 8
sentían; 7
sentó; 15
sepa; 1
sepan; 1
separa; 1
separación; 1
separados; 1
separándose; 1
sepulcral; 2
ser; 77
seres; 2
seria; 1
seriamente; 2
serias; 2
serie; 1
serio; 3
serlo; 1
serpenteando; 1
serpiente; 1
serpientes; 1
serraban; 1
serrar; 1
servicial; 1
servicio; 1
servidores; 1
servimos; 1
servir; 2
servirá; 1
servía; 1
servían; 1
será; 7
serán; 1
serás; 1
seréis; 1
sería; 15
seríamos; 1
sesenta; 1
seta; 4
setas; 1
severa; 1
severamente; 1
severidad; 3
severo; 2
seáis; 1
señal; 3
señalaba; 1
señalan; 1
señalando; 2
señales; 2
señaló; 2
señas; 6
señor; 61
señora; 87
señoras; 2
señores; 2
señorita; 2
si; 163
sido; 42
siempre; 68
siendo; 8
sienten; 1
sientes; 1
siento; 3
siesta; 1
siete; 14
siga; 2
sigan; 1
sigilosamente; 6
sigiloso; 1
significado; 1
sigue; 1
siguen; 2
sigues; 1
siguiendo; 3
siguiente; 16
siguiera; 2
siguieron; 4
siguiéndole; 1
siguió; 14
silbatos; 1
silbido; 2
silencio; 22
silencios; 1
silenciosa; 1
silenciosamente; 1
silencioso; 4
silla; 2
sillas; 3
sillón; 1
siluetas; 2
simpatizar; 1
simple; 3
simplemente; 11
simpático; 3
simultáneamente; 2
sin; 96
singularmente; 1
siniestra; 1
siniestras; 1
siniestro; 3
siniestros; 1
sino; 25
sintiendo; 2
sintieron; 2
sintió; 16
siquiera; 22
sirena; 4
sirenas; 16
sirve; 1
sirvienta; 1
sirvo; 1
siseó; 2
sistema; 1
sitio; 7
situación; 3
situado; 1
soberbio; 1
sobre; 76
sobrecogedora; 1
sobrecogida; 1
sobrecogidos; 1
sobresalir; 1
sobresaltada; 1
sobresaltó; 1
sobresalía; 1
sobrevino; 2
social; 4
socialmente; 1
sociedad; 1
socorro; 1
sofocada; 1
soga; 1
sol; 4
sola; 9
solamente; 1
solas; 1
soleados; 1
soledad; 1
solemne; 2
solemnemente; 1
solemnidad; 2
soles; 2
solidez; 1
solitarias; 1
solitario; 2
sollozos; 2
solo; 18
solos; 4
soltaba; 3
soltaban; 2
soltado; 4
soltando; 4
soltar; 2
soltara; 1
soltaran; 1
soltaremos; 1
soltaron; 2
soltarse; 1
solteras; 1
soltáramos; 1
soltó; 16
solían; 1
solícita; 1
sombra; 21
sombras; 5
sombrero; 19
sombreros; 1
sombría; 1
sombrío; 1
someterían; 1
sometido; 1
somos; 5
son; 41
sonaba; 1
sonar; 1
sonda; 1
sonido; 6
sonoro; 1
sonreía; 2
sonreír; 1
sonriendo; 2
sonrieron; 2
sonrisa; 7
sonrió; 3
sonó; 1
soplaba; 1
soplando; 1
soplara; 1
soplido; 2
soplo; 2
soportarlo; 1
sordo; 2
sordos; 1
sorna; 1
sorprendente; 1
sorprender; 1
sorprendida; 2
sorprendido; 1
sorprendidos; 3
sorprendió; 1
sorpresa; 7
soslayo; 1
sospecha; 1
sospechaban; 1
sospechar; 1
sospechas; 5
sostenían; 1
soy; 25
soyyo; 1
soñaba; 1
soñado; 6
soñando; 2
soñar; 1
soñoliento; 2
squaw; 1
su; 378
suave; 3
suavemente; 3
suaves; 2
suavidad; 2
sube; 2
subidlos; 1
subido; 1
subidos; 1
subiendo; 3
subieron; 3
subir; 10
subirte; 1
subió; 5
sublime; 1
submarinos; 1
subterránea; 14
subterráneas; 1
subía; 3
sucede; 1
sucedió; 1
sucedía; 1
sucesivamente; 1
sucintamente; 1
sucio; 2
suculencia; 1
sudar; 2
sudor; 1
sudorosa; 1
sudoroso; 1
suela; 1
suelo; 36
suelos; 1
sueltan; 2
suena; 1
suerte; 11
suertes; 1
sueño; 8
sueños; 7
suficiente; 5
sufragar; 1
sufrido; 1
sufriendo; 1
sugerencias; 1
sujetando; 2
sujetándole; 2
sujetándose; 1
sujetó; 1
suma; 1
sumergida; 2
sumergió; 2
supera; 1
superficial; 1
superficie; 6
superior; 1
superioridad; 1
supersticiosos; 1
superstición; 1
superviviente; 1
superó; 1
supiera; 4
supierais; 1
supieran; 1
supieron; 3
supiéramos; 1
suplicaban; 1
suplicante; 1
suplicantes; 1
suplicó; 1
supo; 11
supone; 1
supuesto; 26
supuso; 2
surgiendo; 1
surgió; 2
surgía; 1
surgían; 2
sus; 167
susceptibilidad; 1
suspicaz; 1
suspira; 1
suspirando; 1
suspirar; 1
suspiro; 5
suspiró; 3
susto; 1
susurraba; 1
susurramos; 1
susurrar; 1
susurraron; 1
susurremos; 1
susurró; 18
suya; 6
suyo; 1
suyos; 1
suéltame; 1
suélteme; 1
sábado; 4
sábana; 2
sálvalo; 1
sé; 22
sí; 51
sílabas; 1
sólo; 43
súbditos; 1
súbita; 1
súplica; 1
tabaco; 1
tabla; 1
taburete; 1
taburetes; 2
tac; 14
taimadamente; 1
taimado; 1
tajante; 1
tajantemente; 1
tal; 12
talaran; 1
talento; 1
tales; 3
talonario; 2
talones; 1
talón; 2
tam-tam; 4
tamaño; 5
tambaleantes; 1
tambaleándose; 4
también; 40
tambores; 1
tampoco; 4
tamtam; 1
tan; 107
tanta; 6
tantas; 13
tantear; 1
tanto; 25
tantos; 1
tapa; 2
tapaba; 1
tapar; 1
taparla; 2
taparle; 2
taparon; 1
tapó; 3
tarareando; 1
tardaba; 3
tardado; 1
tardan; 1
tardar; 2
tardaremos; 1
tardaron; 3
tardará; 1
tardaría; 1
tardarían; 1
tarde; 14
tardo; 1
tardó; 5
tarea; 1
tatuado; 1
taza; 2
tazón; 5
te; 69
techo; 1
tejado; 3
tejido; 1
tela; 1
tema; 2
temblaba; 2
temblando; 2
temblar; 2
temblor; 2
temblores; 1
temblorosa; 2
temblorosamente; 1
tembloroso; 4
temible; 1
temido; 2
temidos; 1
temo; 1
temor; 8
temores; 1
temperatura; 1
temporada; 1
temprano; 1
temía; 6
ten; 1
tendencia; 1
tendido; 1
tendidos; 1
tendió; 3
tendrá; 3
tendría; 4
tendríais; 1
tendrían; 4
tendía; 1
tenebrosamente; 1
tenemos; 10
tener; 29
tenerla; 1
tenerlos; 2
tenerte; 1
tengamos; 1
tengo; 14
tenido; 15
tenso; 1
tentó; 1
tenéis; 3
tenía; 88
tenían; 27
terca; 1
tercer; 1
tercera; 5
tercero; 1
terminado; 2
terminantemente; 1
terminar; 2
terminara; 1
terminarla; 1
terminó; 3
terreno; 2
terrible; 12
terror; 1
tesoro; 2
teteras1; 1
ti; 9
tibia; 1
tibias; 1
tiburón; 1
tic; 13
tiempo; 62
tiempos; 9
tienda; 3
tiene; 21
tienen; 10
tienes; 3
tientas; 1
tiernas; 2
tierra; 5
tierras; 1
tigres; 1
timidez; 3
timón; 1
tinta; 1
tintineo; 3
tipo; 12
tipos; 1
tiraba; 1
tiraban; 1
tirado; 2
tirando; 1
tirantes; 1
tirar; 2
tiraron; 1
tirarse; 1
tiro; 2
tiró; 7
titubeaba; 1
titubeó; 1
toca; 1
tocaba; 5
tocaban; 3
tocador; 2
tocando; 4
tocar; 1
tocara; 1
tocarla; 1
tocarle; 1
tocarán; 1
tocas; 1
tocó; 2
toda; 28
todas; 32
todavía; 14
todo; 93
todos; 107
tolerar; 1
toma; 1
tomaba; 3
tomado; 1
tomahawk; 1
tomahawks; 1
toman; 1
tomando; 2
tomar; 6
tomara; 1
tomarla; 1
tomaron; 1
tomarse; 2
tomarás; 1
tomaría; 1
tomas; 1
tomáis; 1
tomó; 5
tono; 16
tonta; 3
tontas; 1
tontería; 2
tonterías; 2
tonto; 5
tontos; 3
tontuelas; 1
topaba; 1
topo; 1
topos; 1
topó; 2
toque; 2
toques; 2
tormento; 1
torno; 2
torpe; 2
torpemente; 1
torrente; 1
tortugas; 1
tortura; 1
torturarían; 1
torturas; 1
tos; 2
tosca; 1
tosco; 2
tosiendo; 1
total; 6
totalmente; 8
trabajador; 1
tradicional; 1
tradicionalmente; 1
tradiciones; 2
tradición; 4
traducción; 1
traduciendo; 1
traducir; 1
tradujo; 1
trae; 2
traer; 1
traeré; 2
tragado; 1
tragedia; 4
tragedias; 1
trago; 1
tragó; 2
traicionara; 1
traicionero; 1
traición; 1
traiga; 2
traje; 6
trajeron; 2
trajo; 1
trampa; 1
tramáramos; 1
tranquilamente; 4
tranquilas; 1
tranquilidad; 1
tranquilizaba; 1
tranquilizarla; 1
tranquilizándolo; 1
tranquilo; 3
transcurrido; 1
transcurriendo; 1
transcurso; 1
transformó; 1
transparenta; 1
transportada; 1
transportado; 1
transporte; 1
tras; 15
trasero; 1
trasladar; 1
trastornada; 1
trata; 3
trataba; 5
trataban; 1
tratado; 1
tratan; 1
tratando; 5
tratantes; 1
tratar; 3
tratarlo; 1
trataron; 1
trato; 3
trató; 8
travesuras; 2
traviesa; 1
traviesos; 1
través; 14
trazaba; 1
trazan; 1
trazando; 1
trazó; 1
traía; 1
traían; 1
traído; 4
treinta; 2
tremenda; 2
tremendamente; 2
tremendo; 4
trencillas; 1
trepaban; 1
trepado; 1
trepando; 2
trepar; 3
tres; 25
tribu; 5
tripulación; 5
triste; 9
tristes; 2
tristeza; 2
tristísimo; 1
triunfo; 6
trivial; 1
trizas; 2
trocito; 1
trompicones; 2
tronchada; 1
tronco; 3
tropezaba; 1
tropezaron; 1
tropezó; 1
trotar; 1
trotes; 1
trozo; 4
trozos; 1
truco; 1
trucos; 1
tráeme; 1
trágica; 2
trágico; 2
trío; 1
tu; 18
tuertos; 2
tumbaban; 1
tumbada; 2
tumbarse; 2
tumbó; 2
turno; 1
turnos; 1
tus; 5
tutelados; 2
tuviera; 7
tuvieran; 4
tuvieron; 3
tuviéramos; 1
tuvo; 23
tuyos; 1
táctica; 1
té; 5
técnica; 1
tímidamente; 3
típico; 1
tómatela; 2
tú; 21
u; 3
ultraje; 1
un; 562
una; 429
unacuna; 1
unas; 18
unes; 1
unido; 1
uniera; 1
unieron; 1
unirían; 1
universidades; 1
uno; 81
unos; 30
untadas; 1
usado; 1
usar; 2
usarla; 1
usos; 1
usted; 6
utilizarse; 1
va; 14
vacaciones; 2
vacilaba; 1
vacilando; 2
vacilante; 1
vaciló; 2
vacía; 1
vacías; 1
vacío; 1
vado; 1
vagabundear; 1
vaivén; 2
vale; 2
valentía; 2
valiente; 12
valientemente; 2
valientes; 5
valla; 1
valor; 7
valía; 1
vamos; 8
van; 5
vanagloriaba; 1
vanguardia; 2
vanidad; 2
vanidoso; 2
vano; 2
variada; 1
varias; 1
variedad; 1
varios; 6
varían; 1
varó; 1
varón; 1
vas; 7
vaso; 2
vaya; 8
vayan; 1
vayas; 3
ve; 5
vea; 1
veas; 1
veces; 52
vecino; 1
vecinos; 3
vehemencia; 5
veinte; 5
veis; 1
vejez; 1
vela; 3
velas; 1
velo; 3
veloces; 1
velocidad; 4
veloz; 1
vemos; 3
ven; 2
venció; 2
venda; 1
vendada; 1
vendas; 2
veneno; 2
vengador; 1
vengados; 1
venganza; 1
vengativa; 1
venido; 8
venir; 2
ventaja; 2
ventana; 40
ventanas; 2
ventura; 1
venía; 4
veo; 5
ver; 47
verano; 2
verbos; 1
verdad; 25
verde; 2
verdor; 1
veremos; 6
vergüenza; 1
verla; 10
verlas; 2
verlo; 2
verlos; 1
verme; 1
verse; 1
verso; 1
verte; 1
vertiginosa; 1
vertía; 1
verán; 2
verás; 4
veríais; 2
verídicas; 1
ves; 3
vestida; 2
vestido; 6
vestidos; 2
vestigio; 1
vestimenta; 1
vestirse; 1
veteranos; 1
vez; 90
veía; 9
veían; 2
viajando; 1
viajar; 1
viaje; 2
viajes; 1
vibrante; 1
vibró; 1
victoria; 5
vida; 29
vidas; 1
vidriosos; 1
vieja; 1
viejas; 2
viejo; 3
viejos; 1
viendo; 2
viene; 4
vienen; 4
viento; 7
viera; 1
vieran; 2
viernes; 5
vieron; 7
vigila; 1
vigilan; 1
vigilando; 2
vigilante; 2
vigilándolos; 1
vil; 1
villanos; 1
vimos; 1
viniera; 1
vino; 2
vio; 20
violencia; 1
violenta; 2
violento; 1
virar; 1
virulento; 1
visible; 2
visiblemente; 1
visita; 1
visitante; 1
visitaran; 1
visión; 2
vista; 9
vistazo; 3
vistazos; 1
viste; 1
vistes; 1
visto; 18
vituperaba; 1
viva; 7
viven; 3
vives; 2
viveza; 1
vivienda; 2
viviera; 1
vivieron; 1
vivir; 3
vivo; 4
viví; 1
vivía; 3
vivían; 2
vocación; 1
voces; 3
vociferó; 1
volaba; 6
volaban; 3
volabas; 2
volado; 3
volamos; 1
volando; 36
volar; 23
voluntad; 3
volvemos; 1
volver; 15
volveremos; 1
volverle; 1
volverse; 2
volverá; 3
volverán; 1
volverás; 1
volveréis; 1
volvería; 2
volverían; 1
volviendo; 3
volviera; 4
volvieran; 2
volvieron; 8
volviéndose; 1
volviéramos; 1
volvió; 19
volvía; 5
volvían; 5
voló; 1
vosotros; 12
voy; 8
voz; 39
vuela; 2
vuelo; 3
vuelta; 5
vueltas; 9
vuelto; 6
vuelvan; 1
vuelve; 3
vuelven; 1
vuelves; 1
vuelvo; 2
vuestra; 3
vuestras; 3
vuestro; 2
vuestros; 2
vulgar; 1
vámonos; 1
víctima; 3
víspera; 1
vívidos; 1
y; 1265
y-así-podrás-llegar-ala-orilla; 1
ya; 146
yacido; 1
yacía; 2
yacían; 3
yarda; 1
yardas; 2
ybien; 1
yle; 1
ylo; 1
ylos; 1
yo; 64
yvueltas; 1
yyo; 1
zambullían; 1
zambulló; 1
zancadas; 1
zapatito; 1
zapato; 1
zapatos; 2
zarpazo; 1
zarpazos; 2
zigzag; 1
zona; 1
zonas; 1
zoquete; 1
zumbido; 1
zumo; 1
zurcir; 1
zurcía; 2
zurdo; 1
¡A; 2
¡Adelante; 2
¡Ah; 3
¡Ahora; 2
¡Al; 1
¡Algo; 1
¡Allá; 1
¡Alrededor; 1
¡Apagad; 1
¡Ay; 6
¡Bill; 1
¡Caramba; 1
¡Chivata; 1
¡Como; 1
¡Con; 1
¡Cretino; 1
¡Cállate; 2
¡Cómo; 1
¡Decirle; 1
¡Deprisa; 1
¡Desgarra; 1
¡Dios; 2
¡El; 4
¡Encantador; 1
¡Eran; 1
¡Es; 2
¡Escondeos; 1
¡Ese; 1
¡Eso; 1
¡Estupendo; 2
¡George; 1
¡He; 1
¡Imaginaos; 1
¡Jamás; 1
¡Jo; 1
¡John; 2
¡La; 2
¡Las; 1
¡Mala; 1
¡Mamá; 3
¡Maravilloso; 1
¡Marcaba; 1
¡Michael; 1
¡Miedo; 1
¡Miradme; 3
¡Mímala; 1
¡Míralos; 1
¡Ni; 1
¡No; 9
¡Nuestro; 1
¡Oh; 8
¡Ojalá; 2
¡Ojo; 1
¡Oooh; 5
¡Oye; 1
¡Pan; 1
¡Papá; 1
¡Peligro; 1
¡Pero; 2
¡Peter; 4
¡Piensa; 1
¡Piratas; 2
¡Prometiste; 1
¡Pues; 1
¡Que; 4
¡Qué; 12
¡Salvadme; 1
¡Seguro; 1
¡Sentarte; 1
¡Servidores; 1
¡Si; 1
¡Sirenas; 2
¡Socorro; 1
¡Soltadla; 1
¡Suéltalo; 1
¡Sálvalo; 1
¡Sí; 3
¡Tan; 1
¡Te; 1
¡Traer; 1
¡Tres; 1
¡Tú; 1
¡Un; 2
¡Una; 2
¡Uno; 1
¡Vaya; 2
¡Viva; 1
¡Vámonos; 1
¡Wendy; 1
¡Y; 1
¡Ya; 4
¡Yo; 2
¡a; 1
¡allá; 1
¡ay; 1
¡creo; 1
¡ella; 1
¡la; 1
¡no; 1
¡pero; 2
¡qué; 1
¡si; 1
¡ves; 1
¡y; 1
¡¿Que; 1
¡¿por; 1
¿A; 6
¿Acaso; 1
¿Animal; 1
¿Así; 1
¿Bebés; 1
¿Buena; 1
¿Chico; 1
¿Con; 1
¿Construir; 1
¿Cree; 1
¿Creéis; 4
¿Cuál; 1
¿Cuáles; 1
¿Cuánto; 1
¿Cómo; 10
¿De; 3
¿Debería; 2
¿Dónde; 9
¿El; 1
¿Entonces; 4
¿Envenenada; 1
¿Es; 7
¿Eso; 1
¿Estaría; 1
¿Está; 1
¿Estáis; 2
¿Están; 1
¿Estás; 7
¿Ha; 1
¿Has; 2
¿Hombre; 1
¿Jas; 1
¿La; 1
¿Le; 1
¿Llegaron; 1
¿Llegarán; 1
¿Mamá; 1
¿Me; 2
¿Michael; 1
¿Mineral; 1
¿Nadamos; 1
¿Niño; 4
¿No; 11
¿Nos; 1
¿Os; 1
¿Oyes; 1
¿Para; 1
¿Pero; 11
¿Por; 8
¿Pueden; 1
¿Puedo; 3
¿Queréis; 2
¿Quieres; 1
¿Quién; 11
¿Quiénes; 2
¿Qué; 40
¿Qué-estás-graznando; 1
¿Sabes; 2
¿Sabéis; 1
¿Se; 2
¿Seguiremos; 1
¿Sentían; 1
¿Sobre; 1
¿Sí; 1
¿Te; 5
¿Tenía; 2
¿Tomamos; 1
¿Tú; 7
¿Una; 2
¿Van; 1
¿Vegetal; 1
¿Veis; 2
¿Vosotros; 1
¿Vuela; 1
¿Y; 13
¿a; 3
¿acaso; 2
¿contestaría; 1
¿crees; 1
¿creéis; 1
¿cuáles; 1
¿cómo; 6
¿de; 1
¿dónde; 4
¿en; 1
¿enseñarías; 1
¿es; 4
¿estás; 1
¿hay; 2
¿he; 1
¿me; 1
¿no; 10
¿nos; 1
¿ocurre; 1
¿os; 1
